7661 1.29565281107146e-19 5.280750933712052e-30 1.2588084499886383e-19 3.7940505634027144e-21 1.2588016633200555e-19 3.794038617211161e-21
7662 1.2923544790871512e-19 5.282728572632632e-30 1.2627385383905837e-19 3.824969739474278e-21 1.2627362085781997e-19 3.824951749344232e-21
7663 1.3088238151835874e-19 5.429709398909137e-30 1.2769169805641647e-19 3.914021118930849e-21 1.2769111904145464e-19 3.914006479490045e-21
7664 1.2831505806294246e-19 5.218960786804612e-30 1.2464907831770974e-19 3.855081672886942e-21 1.2464872244112473e-19 3.855083071551414e-21
7665 1.303561090578784e-19 5.360912977727634e-30 1.2756705587766528e-19 3.6715690845875324e-21 1.2756651987075445e-19 3.671551438519726e-21
7666 1.3006034758221142e-19 5.394199965606904e-30 1.266865817057646e-19 3.7857130246160485e-21 1.2668613677389777e-19 3.785702524247056e-21
7667 1.2974240270265087e-19 5.3026151695392795e-30 1.261069678719476e-19 3.720903523536761e-21 1.261063553056765e-19 3.7208882756744434e-21
7668 1.2873563457592343e-19 5.23372433030385e-30 1.2554910389554462e-19 3.811343672537982e-21 1.255488302342581e-19 3.8113250247855625e-21
7669 1.2708907319844527e-19 5.3725894713827944e-30 1.2431018175535412e-19 3.717953849747635e-21 1.2430959003538077e-19 3.717946755547742e-21
7670 1.269673516675919e-19 5.3619957558630714e-30 1.2289756434726437e-19 3.8362243833812924e-21 1.2289717332686322e-19 3.836197776947327e-21
7671 1.2982198968716228e-19 5.352311648879674e-30 1.258608525736046e-19 3.8166797467257944e-21 1.2586036608881505e-19 3.816680568550882e-21
7672 1.273118688425404e-19 5.282640468208335e-30 1.2487250589449514e-19 3.881263597471447e-21 1.2487218392377006e-19 3.8812587771576594e-21
7673 1.2932064651811456e-19 5.261793189533403e-30 1.2550697229534568e-19 3.705124977393836e-21 1.2550636605382867e-19 3.705105436566819e-21
7674 1.2904944128543713e-19 5.303496817911317e-30 1.25680124914793e-19 3.859303597705391e-21 1.2567960623153756e-19 3.859298714868727e-21
7675 1.2829973778604133e-19 5.357869531146516e-30 1.2568246427103177e-19 3.880924424671917e-21 1.2568210420075501e-19 3.880912643431354e-21
7676 1.2931409346669757e-19 5.32249555059933e-30 1.2601071401822284e-19 3.871812216049253e-21 1.260103341021772e-19 3.87180600928186e-21
7677 1.2915239827055445e-19 5.2586086156086054e-30 1.253900951737888e-19 3.666132975360538e-21 1.2538949706062629e-19 3.666132042623378e-21
7678 1.3004950624414259e-19 5.33207143087242e-30 1.27770155691338e-19 3.736126964851077e-21 1.277696378919611e-19 3.7361146340204965e-21
7679 1.2781876838671856e-19 5.270677790526332e-30 1.247367834502561e-19 3.950912583315911e-21 1.2473597609293252e-19 3.950900526705592e-21
7680 1.2970629274061281e-19 5.2611225471969084e-30 1.259333126968492e-19 3.916314771485349e-21 1.259327571392063e-19 3.916293490181496e-21
7681 1.267336187719251e-19 5.190828995235021e-30 1.2395177337537553e-19 3.751357609117021e-21 1.239512724877414e-19 3.7513255125306355e-21
7682 1.2961404671795242e-19 5.235505105521928e-30 1.2638539628706816e-19 3.888532908912684e-21 1.2638497405327888e-19 3.8885222871353534e-21
7683 1.2497959185970653e-19 5.182914776558907e-30 1.219701795011195e-19 3.846104821960971e-21 1.219695809082314e-19 3.846085127509442e-21
7684 1.2819276116588435e-19 5.2298753089084805e-30 1.2487950174196097e-19 3.8585259393117475e-21 1.248790870097954e-19 3.858526582662303e-21
7685 1.2779639661175676e-19 5.254570806019863e-30 1.2476564662695195e-19 3.784452745070691e-21 1.24765167440074e-19 3.784444386782497e-21
7686 1.2847652599891022e-19 5.277491369116472e-30 1.2474714110822728e-19 4.178877396455336e-21 1.247464895745361e-19 4.178872330733181e-21
7687 1.2692875493136117e-19 5.217694269086943e-30 1.2424312043986553e-19 3.816875993311168e-21 1.2424258817760423e-19 3.8168623310145196e-21
7688 1.2922905890590185e-19 5.172894441842409e-30 1.2496873513750695e-19 3.818629237609317e-21 1.2496800006647268e-19 3.818612849810597e-21
7689 1.293104708484833e-19 5.201364471785443e-30 1.2571935350481466e-19 3.7439375407524185e-21 1.2571861491980638e-19 3.7439153791240346e-21
7690 1.3000252068679425e-19 5.269793357041709e-30 1.2733093872803377e-19 3.9735851302627575e-21 1.2733028706063003e-19 3.973570115072957e-21
7691 1.2583411370835429e-19 5.1708690119462564e-30 1.219730609145785e-19 3.776450392399742e-21 1.2197256869198345e-19 3.776444443956899e-21
7692 1.2757753866060286e-19 5.083528235572645e-30 1.2525313456350408e-19 3.764621884263476e-21 1.2525256842216377e-19 3.764615582213266e-21
7693 1.251917312779684e-19 5.176925680074702e-30 1.2305317481603153e-19 3.804128083703616e-21 1.2305251674093689e-19 3.804113873961267e-21
7694 1.2653040762607145e-19 5.239808640887462e-30 1.2289525532827624e-19 3.690179861107982e-21 1.2289459848217047e-19 3.690170829779267e-21
7695 1.2565998492408809e-19 5.116254902295583e-30 1.2264916901582403e-19 3.7224420636729225e-21 1.2264831899336906e-19 3.7224280846288684e-21
7696 1.2597219366642446e-19 5.194083666390936e-30 1.230123377102433e-19 3.79651562635144e-21 1.2301154606245635e-19 3.796500319873395e-21
7697 1.2714083023113012e-19 5.051089516348759e-30 1.233292932236796e-19 3.841190868742558e-21 1.233285209691774e-19 3.841189381290095e-21
7698 1.255584000464019e-19 5.183313449157441e-30 1.2266414084292365e-19 3.719586535455178e-21 1.2266364070581377e-19 3.7195666131497525e-21
7699 1.2725686224993367e-19 5.0673179733756766e-30 1.2447572486068555e-19 3.710346564369588e-21 1.244749967366784e-19 3.710323972166081e-21
7700 1.2818152047061363e-19 5.035932819940665e-30 1.248239839261701e-19 3.739927913220607e-21 1.248234752347059e-19 3.739916327069424e-21
7701 1.2646302183653633e-19 5.0326743409753854e-30 1.2359703099763475e-19 3.944545357761509e-21 1.235963479800566e-19 3.944524750038584e-21
7702 1.2513446513997294e-19 5.152221601488837e-30 1.2172922141611358e-19 3.848494848875301e-21 1.2172881050063559e-19 3.848474157873512e-21
7703 1.2802304690280427e-19 5.0516947606858965e-30 1.2430447159885714e-19 3.888422854524325e-21 1.2430402199662592e-19 3.888421371265544e-21
7704 1.2681177997562515e-19 4.996268391404425e-30 1.2367931526627476e-19 3.5349204144118804e-21 1.2367880392293277e-19 3.5349172581222376e-21
7705 1.2527023231778289e-19 4.973163215290053e-30 1.2215211346267654e-19 3.911334952003363e-21 1.2215144642530811e-19 3.9113183509379466e-21
7706 1.2390161166131297e-19 5.1204352133080886e-30 1.199528513379125e-19 3.814389827552393e-21 1.199524348164959e-19 3.814379623347951e-21
7707 1.2403633413680863e-19 5.0863304627680034e-30 1.2181345357844167e-19 3.821690853222888e-21 1.2181282800504417e-19 3.821662007534666e-21
7708 1.2449172118514848e-19 4.969766348111411e-30 1.2152403977849293e-19 3.659327557389577e-21 1.2152345540069418e-19 3.659310243347089e-21
7709 1.2500948882332203e-19 5.006298304449335e-30 1.2215978198354714e-19 3.690193488945027e-21 1.221591259485353e-19 3.69018947060981e-21
7710 1.2439513652103767e-19 5.082256905290628e-30 1.2102735226799822e-19 3.809436241708171e-21 1.2102702329631223e-19 3.809425832298093e-21
7711 1.2615624039917089e-19 5.2230547651116166e-30 1.226469294388778e-19 3.656191073663581e-21 1.226465651446054e-19 3.656187699160151e-21
7712 1.238154919008377e-19 5.0329804708620974e-30 1.2131911838866002e-19 3.71931042507187e-21 1.2131852632482594e-19 3.7192996356139585e-21
7713 1.2350358040078992e-19 5.070351154488641e-30 1.2012853780942041e-19 3.716920912908423e-21 1.2012793922961577e-19 3.7169147182683146e-21
7714 1.2241295233285568e-19 5.016178455053802e-30 1.19389151146623e-19 3.8080611340496386e-21 1.1938866640763072e-19 3.80804815680458e-21
7715 1.2636852347321076e-19 5.128362075623834e-30 1.2285843383611926e-19 3.682084437787246e-21 1.2285805204536663e-19 3.682054593913456e-21
7716 1.23914797509057e-19 5.099495771519139e-30 1.1981508853540897e-19 3.8897555548733655e-21 1.1981439070756853e-19 3.889745885363472e-21
7717 1.2347395744971923e-19 5.130830705833783e-30 1.201402854624664e-19 3.969119479832644e-21 1.2013991076283836e-19 3.969110478507641e-21
7718 1.2368387686327154e-19 5.095911780294257e-30 1.2018013254582099e-19 3.746154461161948e-21 1.201794348315023e-19 3.746137678802751e-21
7719 1.2509433990893777e-19 5.0809938333004515e-30 1.2172439762928679e-19 3.715183775778223e-21 1.2172433021803905e-19 3.715176597945388e-21
7720 1.2228871236260255e-19 5.118039747798887e-30 1.1955764746737597e-19 3.920879206534154e-21 1.1955693232361641e-19 3.9208770812509184e-21
7721 1.1984797039433321e-19 5.060174194449485e-30 1.1688361514684696e-19 4.1078133921322926e-21 1.1688330370177524e-19 4.1077988599290406e-21
7722 1.191282960236827e-19 4.9845157393827965e-30 1.1662736236888027e-19 3.755429316405088e-21 1.1662664199151683e-19 3.7554336689244974e-21
7723 1.2292059595847207e-19 5.180223341760197e-30 1.2026958030225385e-19 3.976956910405905e-21 1.202692780468272e-19 3.976944451303688e-21
7724 1.238842349532879e-19 5.03967411882102e-30 1.2084555431997265e-19 3.891946773474805e-21 1.2084503319791103e-19 3.891932492626462e-21
7725 1.2310675250945125e-19 5.066260137792885e-30 1.1893523872187732e-19 3.78852952351796e-21 1.189346866523734e-19 3.78851365119437e-21
7726 1.2184705493274455e-19 5.062974996935007e-30 1.1870527172858308e-19 3.8834501092954e-21 1.1870474973953055e-19 3.883430084040687e-21
7727 1.2050395626398946e-19 5.118025973011165e-30 1.170046680821867e-19 3.8453142492786716e-21 1.1700425767908892e-19 3.84530773049489e-21
7728 1.2238941553723047e-19 4.958771736478513e-30 1.1886598315050623e-19 3.8775389455759635e-21 1.1886544015508172e-19 3.8775240462252075e-21
7729 1.193056503266425e-19 5.104631922226696e-30 1.1596591114038124e-19 3.687010262744056e-21 1.1596548233498935e-19 3.6869824818714106e-21
7730 1.195053316626345e-19 5.003006783694882e-30 1.1637962696677773e-19 3.9244163749821544e-21 1.1637913130194365e-19 3.92439032538759e-21
7731 1.2128460537742007e-19 5.145412991475862e-30 1.17498758818006e-19 3.8127259868979714e-21 1.1749857525992334e-19 3.81271524590093e-21
7732 1.2377619612840017e-19 4.924402314391194e-30 1.20785448576988e-19 3.795129545728585e-21 1.2078487353252668e-19 3.795114825588769e-21
7733 1.184105223802422e-19 4.981792540340225e-30 1.1584038534315e-19 3.935587591726309e-21 1.1584006731640454e-19 3.935575664456171e-21
7734 1.2143773442705272e-19 4.9128721197213086e-30 1.1687956738556664e-19 3.880910061895933e-21 1.1687901786575304e-19 3.880905049014905e-21
7735 1.2081927907942656e-19 5.014901283803072e-30 1.1811800587958072e-19 3.7656384388998906e-21 1.1811757787556158e-19 3.765625796990361e-21
7736 1.1933188376695967e-19 5.073903675988394e-30 1.168112716087334e-19 3.7355917701135506e-21 1.1681063646759104e-19 3.735583128262684e-21
7737 1.2158066038719026e-19 4.928049426502641e-30 1.1782083919829258e-19 3.796754953308019e-21 1.1782037990361327e-19 3.796738536908638e-21
7738 1.1712403529438596e-19 4.908402916715378e-30 1.1443102290180827e-19 3.732062822789575e-21 1.1443048489898091e-19 3.732050057082525e-21
7739 1.213793898809567e-19 5.0368876120546926e-30 1.1776990804695583e-19 3.949909940170167e-21 1.1776959834780547e-19 3.949887377035363e-21
7740 1.189463021602771e-19 5.016341510171499e-30 1.1538297447259577e-19 3.747011354278625e-21 1.1538259484654947e-19 3.7469915401543524e-21
7741 1.1814153479766767e-19 5.0117560516266544e-30 1.1478370681649595e-19 3.788212626708742e-21 1.1478349070888362e-19 3.788204899676402e-21
7742 1.1763147331411878e-19 5.0042019319006166e-30 1.1511853740999248e-19 3.866050209588393e-21 1.1511813295976206e-19 3.8660314405341234e-21
7743 1.180284335241967e-19 4.912309820980548e-30 1.1485196358447248e-19 3.8755090252495385e-21 1.148515033237185e-19 3.8754962626544316e-21
7744 1.1943321001266913e-19 4.97528067251823e-30 1.1609372037228086e-19 3.605253668319344e-21 1.1609316453110929e-19 3.605244819735383e-21
7745 1.199300164499204e-19 4.976524872672539e-30 1.1670131572500998e-19 3.935703146104106e-21 1.167008674243865e-19 3.935689626713976e-21
7746 1.1589056290841247e-19 4.9739041264696284e-30 1.128351023656477e-19 3.879270052061306e-21 1.128346139204699e-19 3.879256103018177e-21
7747 1.1788773963415987e-19 4.984944668250173e-30 1.1462807233720524e-19 3.685891886239424e-21 1.1462769479091392e-19 3.685874103244238e-21
7748 1.1847664216859417e-19 4.9473713776035444e-30 1.1504228596046842e-19 3.526944395466837e-21 1.1504194765205035e-19 3.526924557089719e-21
7749 1.1797883576827464e-19 4.899751665721802e-30 1.1529813115905034e-19 3.747971877736334e-21 1.1529779348270192e-19 3.747967517811677e-21
7750 1.153521044642132e-19 4.985169581733864e-30 1.1285712719517702e-19 3.81408389355147e-21 1.1285651961991311e-19 3.814068918663215e-21
7751 1.1487070000694144e-19 4.86579251420308e-30 1.1147558742760722e-19 3.818978330780089e-21 1.114753359251898e-19 3.818956876563742e-21
7752 1.1841319896251112e-19 4.9115408621062455e-30 1.1416419053315551e-19 3.7368610560093556e-21 1.141639834110175e-19 3.736859214688732e-21
7753 1.179534567806643e-19 4.877200297039843e-30 1.1481188281063988e-19 3.685298331365712e-21 1.1481126950848132e-19 3.6852822934234495e-21
7754 1.1499872620017624e-19 4.8965300020118514e-30 1.112158434457403e-19 3.843626395980945e-21 1.1121542891147048e-19 3.8435969975809264e-21
7755 1.1579636749628083e-19 4.879072655759997e-30 1.128782776644559e-19 3.797538932162676e-21 1.1287796586957858e-19 3.7975260012494475e-21
7756 1.1919924084232884e-19 4.9602810066303485e-30 1.1632905105232427e-19 3.798242789509484e-21 1.1632864478646207e-19 3.79822934199771e-21
7757 1.193905192460475e-19 4.842571520580726e-30 1.1579837803679923e-19 3.628455301608442e-21 1.1579802435752286e-19 3.628456992038667e-21
7758 1.1647946774296332e-19 4.918600417353162e-30 1.1248815712851302e-19 3.788606034009182e-21 1.124876567742322e-19 3.788593879555133e-21
7759 1.166584387562563e-19 4.8722094012891216e-30 1.1370945621410745e-19 3.809084633787386e-21 1.1370910464480662e-19 3.809063865649741e-21
7760 1.1750456983577725e-19 4.858450087355279e-30 1.149491687896615e-19 3.7806481097522034e-21 1.1494869373488285e-19 3.780634665038314e-21
7761 1.1698476464877652e-19 4.8613787181294714e-30 1.1416429364912037e-19 3.522081597475429e-21 1.1416391677931683e-19 3.52206601217537e-21
7762 1.1639542034772596e-19 4.851636154166875e-30 1.1403912779748472e-19 3.712908055125408e-21 1.1403842372393387e-19 3.712893484324927e-21
7763 1.1724105380181105e-19 4.841082931947044e-30 1.1381521208295822e-19 3.784682416399159e-21 1.1381482743295704e-19 3.784661683111892e-21
7764 1.1888786491309363e-19 4.7987814330434355e-30 1.1540974962036323e-19 3.7926107205161035e-21 1.1540946162327947e-19 3.79260285066759e-21
7765 1.1806436261712885e-19 4.7525299602847986e-30 1.1578899326676915e-19 3.665134869739309e-21 1.157884352967038e-19 3.665121041950429e-21
7766 1.1932530488846031e-19 4.838416884027589e-30 1.1555140702869011e-19 3.90712701068845e-21 1.1555094215392344e-19 3.907122423118564e-21
7767 1.150572184534852e-19 4.8969844861608145e-30 1.1172178805709195e-19 3.782047476175965e-21 1.1172137554739329e-19 3.782032990776975e-21
7768 1.1919758337910344e-19 4.8299675230104914e-30 1.157663534716825e-19 3.825032696033629e-21 1.157657597175324e-19 3.8250344260566576e-21
7769 1.1881057836367846e-19 4.7903091413112076e-30 1.1548083618123672e-19 3.81144975382586e-21 1.1548043870119586e-19 3.811440368880674e-21
7770 1.2033198816701552e-19 4.77663043441194e-30 1.1708364408052917e-19 3.807986434593686e-21 1.170831817281137e-19 3.80797283814301e-21
7771 1.1425255221617475e-19 4.9191185995609076e-30 1.1110488475661962e-19 3.726723341672916e-21 1.1110447383617567e-19 3.726709055205301e-21
7772 1.156736407358255e-19 4.7660240068492185e-30 1.1176750217045704e-19 3.885407187112042e-21 1.1176689686515156e-19 3.8853820159287925e-21
7773 1.1942100535977887e-19 4.79821590052451e-30 1.1619307812305052e-19 3.7999352304471555e-21 1.161926438402245e-19 3.799916653884347e-21
7774 1.1924615721313312e-19 4.8052792360839324e-30 1.16406231139184e-19 3.68414514981426e-21 1.1640603988113242e-19 3.684124440753137e-21
7775 1.1511347058078098e-19 4.8158503955311205e-30 1.1171811898451836e-19 3.768347129858747e-21 1.1171760738595295e-19 3.7683329906834234e-21
7776 1.1430140774923104e-19 4.736518314155768e-30 1.1169901881947444e-19 3.869292653198421e-21 1.116984786366411e-19 3.869303090814008e-21
7777 1.1607600052063278e-19 4.714215179168195e-30 1.1211048824364288e-19 3.70227933246368e-21 1.121100785392875e-19 3.702268894621694e-21
7778 1.1651393910312146e-19 4.760783659560341e-30 1.1330512812244643e-19 3.798134695059776e-21 1.1330475983832406e-19 3.7981207423436096e-21
7779 1.1316600101784003e-19 4.715218918764455e-30 1.1002996479505447e-19 3.811033995533257e-21 1.1002961387480922e-19 3.8110313355931704e-21
7780 1.139775459358124e-19 4.732544735656473e-30 1.1119409002565013e-19 3.856189644159636e-21 1.111935289925209e-19 3.85617439509863e-21
7781 1.1572197421804416e-19 4.6678008071385425e-30 1.123917888396398e-19 3.698500899500228e-21 1.1239143918055982e-19 3.6984882408269086e-21
7782 1.1547046555371514e-19 4.7188341464138745e-30 1.1178223485805697e-19 3.993649713984846e-21 1.1178178105261232e-19 3.993637361394379e-21
7783 1.150180302151337e-19 4.68433299205816e-30 1.116821033428288e-19 3.788489016779536e-21 1.1168165315850135e-19 3.7884781537524775e-21
7784 1.150939218522204e-19 4.711745015966155e-30 1.1204759987743614e-19 3.937788317316141e-21 1.1204716830841752e-19 3.937775785495918e-21
7785 1.1204961923655298e-19 4.6178873350171764e-30 1.0973816752404057e-19 3.743239293374127e-21 1.0973790222455724e-19 3.7432229484834616e-21
7786 1.120946137647021e-19 4.80983093785176e-30 1.0903641402115665e-19 3.807147991719277e-21 1.090361663680403e-19 3.8071438585528485e-21
7787 1.1067872852377429e-19 4.7220921018506796e-30 1.0797809498092073e-19 3.695677676786615e-21 1.079775609313912e-19 3.6956712043470496e-21
7788 1.1326018776629404e-19 4.788536096303841e-30 1.0989831128641296e-19 3.85931144731272e-21 1.098979507686109e-19 3.859296320621994e-21
7789 1.1305126527164954e-19 4.654365277839771e-30 1.0957240555306368e-19 3.743976591559645e-21 1.0957202367148624e-19 3.743967451822771e-21
7790 1.1445715788794847e-19 4.867640515053295e-30 1.1044227509644864e-19 3.6142513561709334e-21 1.1044186135239547e-19 3.614233091908724e-21
7791 1.1601505238833042e-19 4.6378145883606494e-30 1.1202645685892063e-19 3.6711218744219085e-21 1.120257702666373e-19 3.671105387127181e-21
7792 1.1243162685573415e-19 4.7140406928724964e-30 1.0986740409624972e-19 3.8316846552748454e-21 1.098668790509867e-19 3.831682563161512e-21
7793 1.1481692547004063e-19 4.70536767553118e-30 1.1126863110697184e-19 3.741526489459596e-21 1.1126796329773973e-19 3.74151157011172e-21
7794 1.1101943657093373e-19 4.716921016787097e-30 1.0870643069074286e-19 3.56314850077188e-21 1.087060426105376e-19 3.5631398500024414e-21
7795 1.1501674422823207e-19 4.6674311176803976e-30 1.1227048443484807e-19 3.79845060701521e-21 1.1226997492476622e-19 3.798439213907207e-21
7796 1.0956299916878473e-19 4.7826445457507854e-30 1.063985001236636e-19 3.802018717738615e-21 1.0639814684871143e-19 3.801994704634593e-21
7797 1.128228941320051e-19 4.610162598915913e-30 1.0995839626522096e-19 3.7606141070961136e-21 1.099579164169759e-19 3.760598625789289e-21
7798 1.0932111400614627e-19 4.749443582864347e-30 1.0625521070620108e-19 3.5908291970771614e-21 1.062546422335238e-19 3.590823325327971e-21
7799 1.1213807854211135e-19 4.593824770271029e-30 1.09618042267502e-19 3.7977566199596395e-21 1.096175272217138e-19 3.797748865172984e-21
7800 1.13832568125058e-19 4.826515240529951e-30 1.0970461533655667e-19 3.71346344879258e-21 1.0970414367143847e-19 3.713472286182297e-21
7801 1.1341478730571586e-19 4.6909099008906905e-30 1.1004970186430922e-19 3.629640635669033e-21 1.1004909064103555e-19 3.6296238397296324e-21
7802 1.1025890565812926e-19 4.74979614204757e-30 1.0751952091345324e-19 3.894855460947174e-21 1.075189542514937e-19 3.8948517750139065e-21
7803 1.1163068953152174e-19 4.5785071552985595e-30 1.0788559374156792e-19 3.842149360741604e-21 1.0788485089325338e-19 3.842148579732198e-21
7804 1.1039943856743323e-19 4.6076836140852076e-30 1.0744996621114403e-19 3.65589923829356e-21 1.0744934901155481e-19 3.655883062499035e-21
7805 1.1006692153688411e-19 4.6461364316483204e-30 1.0759877886105353e-19 3.606393735030602e-21 1.0759805117550765e-19 3.606385255034442e-21
7806 1.1266566977718703e-19 4.721665851777003e-30 1.0942131113089597e-19 3.893520024866384e-21 1.0942089553968012e-19 3.8935132141231e-21
7807 1.0820586073627552e-19 4.557210249407715e-30 1.0500916706623028e-19 3.694442616852144e-21 1.050087570104795e-19 3.694419373629316e-21
7808 1.0842673762915089e-19 4.6207258799539134e-30 1.0499757500605158e-19 3.6818199037939636e-21 1.0499699618893808e-19 3.6818147111366844e-21
7809 1.0778052405629732e-19 4.615452741429717e-30 1.0455463511911875e-19 3.798534028550986e-21 1.0455406153763016e-19 3.798527366816433e-21
7810 1.0897515621856348e-19 4.656013106530977e-30 1.0600996330148048e-19 3.849519043107787e-21 1.0600941059740689e-19 3.849513780796394e-21
7811 1.0749235104569648e-19 4.560693855001764e-30 1.0437216536287674e-19 3.8871560671224755e-21 1.0437180051522321e-19 3.887146853033655e-21
7812 1.1052321733986894e-19 4.560006495392081e-30 1.0780177522811846e-19 3.938589132576127e-21 1.078010517255599e-19 3.938562731000087e-21
7813 1.0815986269492735e-19 4.6546624762833045e-30 1.0444534256228324e-19 3.756008776636087e-21 1.0444491427959699e-19 3.756002477046166e-21
7814 1.0909727360340835e-19 4.67317539226703e-30 1.0563210144236983e-19 3.838340861583624e-21 1.0563162585999205e-19 3.8383233449757866e-21
7815 1.091400379158292e-19 4.631862024072222e-30 1.0581903633218321e-19 3.898109060871188e-21 1.0581866215765754e-19 3.8980963350699496e-21
7816 1.0795070534905466e-19 4.554965388182617e-30 1.0523540606684148e-19 3.90329535609443e-21 1.0523488728919887e-19 3.903289226230034e-21
7817 1.0844681409212553e-19 4.660326606445814e-30 1.050148314498857e-19 3.7497564521911786e-21 1.0501450780339288e-19 3.7497341518789455e-21
7818 1.1046290044235008e-19 4.7081054238644244e-30 1.0654696524023553e-19 3.8539057070299104e-21 1.0654638577396147e-19 3.8538925730542694e-21
7819 1.0781763857279746e-19 4.540405714210438e-30 1.0497452606953098e-19 3.7749186160344384e-21 1.0497410927867029e-19 3.774899497316398e-21
7820 1.1001011756981135e-19 4.6715197596574544e-30 1.0707374771431065e-19 3.7985907956246624e-21 1.0707322237225212e-19 3.7985736479086594e-21
7821 1.0771416709700027e-19 4.5829484566945225e-30 1.046265859171856e-19 3.75914764619671e-21 1.046263639230383e-19 3.759129435027124e-21
7822 1.0869129144366973e-19 4.576490543324756e-30 1.0548922490396938e-19 3.946851003266697e-21 1.0548874249045778e-19 3.946835337103489e-21
7823 1.090659883451283e-19 4.542151716371224e-30 1.0564868301137561e-19 3.608783207663924e-21 1.0564838679835342e-19 3.608772086098045e-21
7824 1.0842213468645827e-19 4.6312785986032466e-30 1.0457603987298985e-19 3.808551964814758e-21 1.0457528120438613e-19 3.80853255287098e-21
7825 1.0791850169740098e-19 4.6414455457906886e-30 1.0457482641434764e-19 3.7541785507789404e-21 1.0457456745164199e-19 3.754161627741909e-21
7826 1.0783926437526187e-19 4.469598034710176e-30 1.0545969685318027e-19 3.8342735448228886e-21 1.0545885166817024e-19 3.834258862262307e-21
7827 1.088879749578748e-19 4.483611243469674e-30 1.0597604072923372e-19 3.623885121084723e-21 1.0597573852806477e-19 3.6238751288599725e-21
7828 1.0742206675014606e-19 4.563778940180389e-30 1.0347141747361695e-19 3.771462394143421e-21 1.034706724877794e-19 3.771454361555456e-21
7829 1.0986558331134832e-19 4.461232109167502e-30 1.071386656530321e-19 3.820326472232401e-21 1.0713823770943065e-19 3.820307030618103e-21
7830 1.0576953498029045e-19 4.549469226626242e-30 1.0340476616673054e-19 3.761167317740072e-21 1.0340423527001904e-19 3.761158770512857e-21
7831 1.0783575877312597e-19 4.4418996218274446e-30 1.0484617633857199e-19 3.766185596278105e-21 1.0484573257905649e-19 3.766166185096453e-21
7832 1.0608936328962476e-19 4.577319580085124e-30 1.034828172608442e-19 3.603654134142624e-21 1.0348223425430867e-19 3.6036424957502364e-21
7833 1.0812158096731093e-19 4.410176719428968e-30 1.0445485575528452e-19 3.911472215274865e-21 1.0445458403190837e-19 3.911452602261069e-21
7834 1.1058105770715372e-19 4.4861193776700454e-30 1.0698826601043303e-19 3.8095479451647566e-21 1.0698765047867213e-19 3.809536155635366e-21
7835 1.0718479908399643e-19 4.484530572965854e-30 1.0372461312998762e-19 3.759507381173355e-21 1.0372427148549739e-19 3.759510221910531e-21
7836 1.0719104397235624e-19 4.580779040392052e-30 1.0411855088850511e-19 3.659025971210393e-21 1.0411786335453826e-19 3.6590274114475074e-21
7837 1.0925038418145973e-19 4.4972670420425615e-30 1.0653399488836482e-19 3.713317891080004e-21 1.0653396718433966e-19 3.713307574317994e-21
7838 1.0713746698294529e-19 4.48541675582971e-30 1.0426752141469386e-19 3.8262921491417494e-21 1.0426684191911576e-19 3.8262748574576e-21
7839 1.0746583225082182e-19 4.412286356713081e-30 1.0351979047481868e-19 3.8490136252127455e-21 1.0351935162000009e-19 3.84900437794784e-21
7840 1.0532719591432197e-19 4.54377352706181e-30 1.0195509245306344e-19 3.8515039113729345e-21 1.0195461022845696e-19 3.851502787410841e-21
7841 1.090226413644768e-19 4.517530704194779e-30 1.0587467087312079e-19 3.734572916827355e-21 1.058742697172521e-19 3.734552845980682e-21
7842 1.0573271712892814e-19 4.529386616210395e-30 1.0275778340912385e-19 3.789258929445567e-21 1.0275720035560102e-19 3.789242065664306e-21
7843 1.0626217254944768e-19 4.2994671222035696e-30 1.0351115659046277e-19 3.712405544846734e-21 1.0351084695487173e-19 3.712392678939126e-21
7844 1.0808259996071314e-19 4.496768459733205e-30 1.0513235792026752e-19 3.842684368309383e-21 1.0513186921064607e-19 3.8426708039150565e-21
7845 1.0537746971532759e-19 4.4320672962497e-30 1.0215754952888312e-19 3.69638857644801e-21 1.0215725700490388e-19 3.696373521928109e-21
7846 1.0455438010757783e-19 4.485669259809612e-30 1.0134719460718786e-19 3.801939673657348e-21 1.0134682133181453e-19 3.8019252383902195e-21
7847 1.0571997817653442e-19 4.460144651288565e-30 1.0319582240643368e-19 3.7751709487624216e-21 1.031955433243517e-19 3.775139535064374e-21
7848 1.0721511552456716e-19 4.4100586678442844e-30 1.0413498349059404e-19 3.746078750895353e-21 1.0413467676389072e-19 3.746070444739132e-21
7849 1.0563676053516735e-19 4.454500696213053e-30 1.0177163408939223e-19 3.6930734420956685e-21 1.0177130262204601e-19 3.6930693469330265e-21
7850 1.0627630841469826e-19 4.5231784227796274e-30 1.0370517027849262e-19 3.837740403202286e-21 1.0370471424642233e-19 3.837723661250746e-21
7851 1.0391506534604957e-19 4.4246011445195226e-30 1.005384597158567e-19 3.857050438336034e-21 1.0053814157928877e-19 3.857032681697237e-21
7852 1.087117581593394e-19 4.359525954536514e-30 1.0559906345574777e-19 3.8007415288627544e-21 1.0559868195305904e-19 3.8007271158006516e-21
7853 1.0221523676566645e-19 4.399754762412294e-30 1.0037419563612323e-19 3.539813909193008e-21 1.0037391891458213e-19 3.5397962030212535e-21
